1, MLI, MQ, 201402,1.5,10,33
1, MLI, OO, 200505,0.21487604,4,23
1, MLI, OO, 200802,0.98632175,16,31
1, MLI, OO, 200910,0.9561711,15,27
1, MLI, OO, 201504,0.16393442,4,18
1, MLI, TW, 199010,0.64285713,3,3
1, MLI, UA, 199001,2.0232337,25,75
1, MLI, UA, 199109,3.940083,19,75
1, MLI, UA, 199406,2.5809524,19,36
1, MLI, XE, 201109,1.0935477,10,41
1, MLI, YV, 200602,0.0,0,3
1, MLI, YV, 200710,0.0,0,1
1, MLI, YV, 201007,0.0,0,1
1, OTZ, AS, 199108,0.475,4,25
1, OTZ, AS, 199405,1.3,11,34
1, OTZ, AS, 201106,0.0,0,3
1, TXK, EV, 201510,0.33928573,3,17
1, CDV, AS, 199108,0.5777778,3,9
1, CDV, AS, 199810,0.022222223,1,15
1, CDV, AS, 200512,1.5204992,12,54
1, CDV, AS, 201403,0.0,0,7
1, DTW, 9E, 200702,13.026887,208,597
1, DTW, 9E, 200810,6.2147746,110,839
1, DTW, AA, 198910,2.5012002,43,153
1, DTW, AA, 199207,2.097626,33,106
1, DTW, AA, 199504,1.9217821,41,121
1, DTW, AA, 199612,0.8757135,14,33
1, DTW, AA, 199909,0.84929895,18,51
1, DTW, AA, 200206,4.9035225,79,252
1, DTW, AA, 200503,0.39817247,18,58
1, DTW, AA, 200611,0.43333337,7,45
1, DTW, AA, 200908,1.0159109,22,105
1, DTW, AA, 201205,0.15,4,21
1, DTW, AA, 201502,1.1296356,28,83
1, DTW, B6, 201410,0.0,0,5
1, DTW, CO, 198906,0.65822786,15,24
1, DTW, CO, 199203,0.17283951,8,29
1, DTW, CO, 199311,1.2895848,22,38
1, DTW, CO, 199608,0.24390243,8,29
1, DTW, CO, 199905,0.71204734,15,17
1, DTW, CO, 200202,0.769901,19,60
1, DTW, CO, 200310,0.07712825,3,12
1, DTW, CO, 200607,0.10285714,2,4
1, DTW, CO, 200904,0.8056502,20,87
1, DTW, CO, 201012,1.2925485,36,63
1, DTW, DL, 199004,1.0175997,21,28
1, DTW, DL, 199112,0.9316594,28,64
1, DTW, DL, 199301,1.6806818,22,47
1, DTW, DL, 199409,0.06875,2,11
1, DTW, DL, 200003,0.4008658,15,47
1, DTW, DL, 200408,0.32380953,11,29
1, DTW, DL, 201002,14.06798,317,1409
1, DTW, DL, 201110,7.5288916,186,1246
1, DTW, DL, 201407,5.7311335,134,1047
1, DTW, EV, 201105,1.4072794,26,171
1, DTW, EV, 201402,3.8233106,54,259
1, DTW, EV, 201510,4.1761885,87,416
1, DTW, FL, 200706,0.57412094,17,54
1, DTW, FL, 201003,0.24652292,6,21
1, DTW, FL, 201111,0.34730136,8,30
1, DTW, HP, 199803,0.37674418,9,15
1, DTW, HP, 199911,0.69594824,23,49
1, DTW, HP, 200505,0.490991,16,24
1, DTW, MQ, 201105,0.5283333,5,23
1, DTW, MQ, 201402,1.4497223,14,63
1, DTW, MQ, 201510,1.2129939,17,66
1, DTW, NK, 201503,2.6753633,66,275
1, DTW, NW, 199007,24.090998,427,1273
1, DTW, NW, 199304,29.316744,500,1391
1, DTW, NW, 199412,38.82082,616,1623
1, DTW, NW, 199601,31.110632,546,1921
1, DTW, NW, 199709,36.26585,600,1661
1, DTW, NW, 200006,26.461374,456,1713
1, DTW, NW, 200303,25.200445,464,1911
1, DTW, NW, 200411,32.343052,634,1819
1, DTW, NW, 200708,22.31778,390,1008
1, DTW, OH, 200710,0.36419138,7,31
1, DTW, OH, 201007,4.2159004,75,216
1, DTW, OO, 200802,0.35526317,3,6
1, DTW, OO, 200910,0.0,0,1
1, DTW, OO, 201207,0.5734403,10,55
1, DTW, OO, 201504,2.48602,29,127
1, DTW, PA, 199012,0.28,5,21
1, DTW, RU, 200406,0.06382979,1,4
1, DTW, TW, 198902,3.3347495,51,107
1, DTW, TW, 199010,2.293811,32,78
1, DTW, TW, 199307,1.0290033,21,81
1, DTW, TW, 199604,2.463518,33,85
1, DTW, TW, 199712,3.7871003,40,82
1, DTW, TW, 199901,2.0339046,28,65
1, DTW, TW, 200009,1.8598897,34,105
1, DTW, UA, 199001,0.5332819,12,24
1, DTW, UA, 199109,0.71999997,10,22
1, DTW, UA, 199406,0.31932443,5,22
1, DTW, UA, 199703,2.1373782,27,45
1, DTW, UA, 199811,1.0958904,11,27
1, DTW, UA, 200108,1.6296339,19,47
1, DTW, UA, 200405,0.18791698,2,5
1, DTW, UA, 200702,0.5255959,6,24
1, DTW, UA, 200810,0.118421055,1,4
1, DTW, UA, 201107,0.0,0,1
1, DTW, UA, 201404,0.0116959065,1,12
1, DTW, US, 199307,0.30357143,5,24
1, DTW, US, 199604,2.2413793,17,44
1, DTW, US, 200603,0.3038164,16,50
1, DTW, US, 200711,0.6289806,22,94
1, DTW, US, 201008,0.047413792,3,15
1, DTW, US, 201305,0.057017542,2,3
1, DTW, WN, 199412,0.6457517,11,25
1, DTW, WN, 199601,0.9906433,13,54
1, DTW, WN, 199709,1.797059,22,54
1, DTW, WN, 200006,0.8347536,11,49
1, DTW, WN, 200303,3.1449738,39,183
1, DTW, WN, 200411,3.7302945,46,130
1, DTW, WN, 200708,1.5777334,28,114
1, DTW, WN, 201005,1.020824,15,39
1, DTW, WN, 201302,2.8836787,42,80
1, DTW, WN, 201410,2.080599,25,71
1, DTW, XE, 200704,0.0,0,2
1, DTW, XE, 200812,0.09859155,2,6
1, DTW, YV, 201304,0.04411765,1,4
1, EGE, AA, 199612,0.28606966,7,14
1, EGE, AA, 200503,0.36662745,9,19
1, EGE, AA, 201502,0.32976964,11,71
1, EGE, CO, 201012,0.08098592,4,6
1, EGE, OO, 201207,0.85106385,7,37
1, EGE, YV, 200710,0.6545454,4,29
1, JAC, AA, 199612,0.03723404,1,2
1, JAC, DL, 199112,0.26415095,3,9
1, JAC, DL, 199706,1.9000001,11,18
1, JAC, DL, 201407,0.0,0,1
1, JAC, OO, 201207,0.38500002,11,48
1, JAC, OO, 201504,0.028301887,1,11
1, JAC, UA, 201107,0.0,0,1
1, JAC, YV, 200710,0.0,0,4
1, LGA, 9E, 200810,0.2947888,8,40
1, LGA, AA, 198910,8.170175,154,392
1, LGA, AA, 199207,8.381884,172,396
1, LGA, AA, 199504,8.350274,196,590
1, LGA, AA, 199612,3.4153328,72,288
1, LGA, AA, 199909,3.770562,77,238
1, LGA, AA, 200206,6.3416033,140,714
1, LGA, AA, 200503,7.97285,166,573
1, LGA, AA, 200611,8.839122,182,618
1, LGA, AA, 200908,4.260177,106,492
1, LGA, AA, 201205,4.2627463,93,552
1, LGA, AA, 201502,6.2878046,129,438
1, LGA, B6, 200411,1.2901589,36,160
1, LGA, B6, 200708,1.6606108,38,130
1, LGA, B6, 201005,0.8300814,20,148
1, LGA, B6, 201302,2.139333,48,159
1, LGA, B6, 201410,1.4810412,35,189
1, LGA, CO, 198906,2.3043733,59,114
1, LGA, CO, 199203,3.5389159,98,240
1, LGA, CO, 199311,0.21759258,7,20
1, LGA, DL, 199004,4.686809,96,133
1, LGA, DL, 199112,3.2009857,79,125
1, LGA, DL, 199301,3.467735,69,154
1, LGA, DL, 199409,3.7536862,87,197
1, LGA, DL, 199706,3.6469092,81,189
1, LGA, DL, 200003,4.92323,82,120
1, LGA, DL, 200111,5.056653,72,259
1, LGA, DL, 200408,3.6019006,90,228
1, LGA, DL, 200705,6.701879,152,416
1, LGA, DL, 201002,5.2124066,125,595
1, LGA, DL, 201110,2.3668942,53,567
1, LGA, DL, 201407,7.0617285,164,886
1, LGA, EA, 198912,3.2526731,71,190
1, LGA, EV, 200808,0.0,0,2
1, LGA, EV, 201402,0.14628884,3,68
1, LGA, EV, 201510,0.5791149,10,44
1, LGA, F9, 200707,0.70171714,21,40
1, LGA, F9, 201004,0.25872087,8,30
1, LGA, F9, 201112,0.5133038,13,45
1, LGA, F9, 201301,0.17494686,5,22
1, LGA, F9, 201409,0.527027,16,19
1, LGA, FL, 200301,0.5962687,10,44
1, LGA, FL, 200409,0.7255825,12,50
1, LGA, FL, 200706,0.47888103,6,9
1, LGA, FL, 201003,1.7897757,35,128
1, LGA, FL, 201111,1.4521515,32,145
1, LGA, HP, 198912,0.50666666,9,12
1, LGA, ML, 199103,1.4160571,23,154
1, LGA, MQ, 200403,2.9178264,40,145
1, LGA, MQ, 200511,0.1911564,4,29
1, LGA, MQ, 200808,0.70102054,13,54
1, LGA, MQ, 201105,1.833227,38,124
1, LGA, MQ, 201402,1.2157879,29,166
1, LGA, MQ, 201510,0.9726647,20,67
1, LGA, NK, 201503,0.94824904,23,66
1, LGA, NW, 199007,1.6572589,35,77
1, LGA, NW, 199304,1.6100518,34,128
1, LGA, NW, 199412,2.12349,42,101
1, LGA, NW, 199601,1.5375586,33,116
1, LGA, NW, 199709,1.9702431,43,116
1, LGA, NW, 200006,0.9647367,20,71
1, LGA, NW, 200303,1.7602392,42,134
1, LGA, NW, 200411,1.6275241,30,95
1, LGA, NW, 200708,1.2068856,29,73
1, LGA, OH, 200602,2.2644632,40,116
1, LGA, OH, 200710,2.535383,47,119
1, LGA, OO, 201504,0.0,0,10
1, LGA, PA, 198904,1.0644802,28,52
1, LGA, PA, 199012,1.0596634,28,64
1, LGA, PI, 198905,1.4237287,10,15
1, LGA, TW, 198902,4.0229573,85,181
1, LGA, TW, 199010,2.366738,53,128
1, LGA, TW, 199307,2.2412567,59,175
1, LGA, TW, 199604,4.074625,90,183
1, LGA, TW, 199712,2.2059162,54,159
1, LGA, TW, 199901,1.4551474,34,125
1, LGA, TW, 200009,1.9603895,39,73
1, LGA, TZ, 200303,0.7622191,19,111
1, LGA, TZ, 200411,1.6209496,32,128
1, LGA, UA, 199001,1.595743,35,126
1, LGA, UA, 199109,3.0247717,76,309
1, LGA, UA, 199406,3.6054091,71,193
1, LGA, UA, 199703,1.4613798,38,129
1, LGA, UA, 199811,1.2021446,31,121
1, LGA, UA, 200108,4.6307755,103,252
1, LGA, UA, 200405,2.3123713,48,244
1, LGA, UA, 200702,3.0460389,72,256
1, LGA, UA, 200810,2.4071865,63,312
1, LGA, UA, 201107,3.317994,76,331
1, LGA, UA, 201404,1.235414,36,237
1, LGA, US, 199010,5.202389,56,97
1, LGA, US, 199307,3.7061715,96,559
1, LGA, US, 199604,7.399557,166,387
1, LGA, US, 199712,5.613987,104,261
1, LGA, US, 199901,1.8962519,41,93
1, LGA, US, 200009,2.3478813,48,149
1, LGA, US, 200306,3.5551941,40,98
1, LGA, US, 200603,1.8060021,31,76
1, LGA, US, 201008,0.033898305,1,22
1, LGA, WN, 201005,1.3131187,25,88
1, LGA, WN, 201302,2.7602324,61,272
1, LGA, WN, 201410,6.8348207,124,418
1, LIT, DL, 199004,4.1080046,27,49
1, LIT, DL, 199112,3.1500003,21,35
1, LIT, DL, 199301,4.506883,38,78
1, LIT, DL, 199409,8.0904875,65,135
1, LIT, DL, 199706,5.054272,68,87
1, LIT, DL, 200003,1.2980273,29,101
1, LIT, DL, 200111,0.8695652,7,23
1, LIT, DL, 200408,1.2795699,21,46
1, LIT, DL, 200705,0.10784314,2,28
1, LIT, DL, 201110,0.25627705,4,41
1, LIT, DL, 201407,1.6208256,29,123
1, LIT, EV, 200511,1.0914152,18,50
1, LIT, EV, 200808,1.247411,19,70
1, LIT, EV, 201105,0.14432989,1,4
1, LIT, EV, 201402,0.26599973,6,17
1, LIT, F9, 201301,0.20923229,6,13
1, LIT, F9, 201409,0.08547009,2,15
1, LIT, NW, 199304,0.02,1,22
1, LIT, NW, 199412,2.940958,23,56
1, LIT, NW, 199601,2.470582,18,64
1, LIT, NW, 199709,0.0,0,3
1, LIT, NW, 200006,1.3712716,9,50
1, LIT, NW, 200303,1.4732957,16,80
1, LIT, NW, 200411,1.4255319,12,25
1, LIT, OH, 200602,0.59433967,8,24
1, LIT, OO, 200910,0.42949054,11,57
1, LIT, OO, 201504,0.024193548,2,9
1, LIT, RU, 200406,0.05050505,2,5
1, LIT, UA, 199001,3.9361498,24,47
1, LIT, UA, 199406,1.7544684,19,45
1, LIT, WN, 199007,1.0949495,5,9
1, LIT, WN, 199304,0.8363636,6,23
1, LIT, WN, 199412,0.2875,5,24
1, LIT, WN, 199601,0.37419355,7,23
1, LIT, WN, 200303,0.032258064,1,2
1, LIT, WN, 200411,0.6933334,11,13
1, LIT, WN, 201302,0.50666666,7,22
1, LIT, XE, 201109,0.4,10,65
1, OGG, AA, 198910,2.50646,17,42
1, OGG, AA, 199504,0.4761905,4,22
1, OGG, AA, 199612,0.8668786,6,16
1, OGG, AA, 199909,0.031609196,1,15
1, OGG, AA, 200206,0.10542863,10,72
1, OGG, AA, 200503,0.28633973,14,45
1, OGG, AA, 200908,0.44226485,26,69
1, OGG, AA, 201205,0.057142854,5,21
1, OGG, AA, 201502,0.07584269,4,25
1, OGG, AQ, 200802,7.7785325,64,282
1, OGG, AS, 200809,0.0,0,29
1, OGG, AS, 201106,0.15917443,10,53
1, OGG, AS, 201403,0.4761424,27,133
1, OGG, CO, 200310,0.04791667,3,16
1, OGG, CO, 200607,0.20909092,9,25
1, OGG, CO, 201012,0.12463768,4,7
1, OGG, DL, 199004,0.16770187,6,22
1, OGG, DL, 199112,1.7754716,17,23
1, OGG, DL, 199409,0.018046133,2,28
1, OGG, DL, 200003,0.80388755,9,53
1, OGG, DL, 200111,0.24471301,12,25
1, OGG, DL, 201002,0.15935594,8,15
1, OGG, DL, 201110,0.20171203,12,52
1, OGG, DL, 201407,0.20047936,11,56
1, OGG, HA, 200412,3.1621623,29,244
1, OGG, HA, 200601,1.5645541,20,309
1, OGG, HA, 200709,5.305394,64,399
1, OGG, HA, 201006,8.142061,91,415
1, OGG, HA, 201303,16.589338,133,478
1, OGG, HA, 201411,31.436462,225,499
1, OGG, NW, 200708,0.14498349,9,16
1, OGG, TW, 200009,0.038022812,4,18
1, OGG, TZ, 200303,0.28696913,15,46
1, OGG, TZ, 200411,0.19682382,11,46
1, OGG, UA, 199001,0.22718385,12,50
1, OGG, UA, 199109,0.055555556,2,25
1, OGG, UA, 199406,1.1313655,11,36
1, OGG, UA, 199811,0.24740988,14,51
1, OGG, UA, 200405,0.6054116,30,78
1, OGG, UA, 200702,0.06606607,2,7
1, OGG, UA, 200810,0.6615724,27,87
1, OGG, UA, 201107,0.14451547,6,110
1, OGG, UA, 201404,0.5289468,27,119
1, OGG, YV, 201007,2.571429,26,63
1, OGG, YV, 201304,11.57143,54,90
1, RHI, OO, 201504,0.55813956,4,23
0, F9, ANC, 200909,0.059347183,2,20
0, F9, ANC, 201206,0.3271605,12,20
0, F9, ATL, 201308,0.0,0,2
0, F9, AUS, 200604,1.0,22,59
0, F9, AUS, 200712,1.0055875,20,58
0, F9, AUS, 200901,1.0609295,22,71
0, F9, AUS, 201009,0.7728241,15,73
0, F9, AUS, 201306,0.45081967,9,23
0, F9, BDL, 200708,0.39999998,14,25
0, F9, BIS, 201410,0.08888889,2,12
0, F9, BKG, 201207,0.5825243,12,22
0, F9, BMI, 201404,0.23257577,5,13
0, F9, BNA, 200607,0.6431591,17,38
0, F9, BNA, 200904,1.3756452,29,38
0, F9, BNA, 201012,0.04137931,2,5
0, F9, BNA, 201201,0.20390522,5,28
0, F9, BNA, 201309,0.38926175,10,26
0, F9, BOS, 201008,0.6769231,10,15
0, F9, BWI, 201409,0.42222223,4,9
0, F9, CID, 201508,0.03809524,1,3
0, F9, DCA, 200808,0.19704433,5,28
0, F9, DCA, 201105,0.6788991,8,14
0, F9, DCA, 201402,0.057894737,4,21
0, F9, DCA, 201510,0.16915423,5,20
0, F9, DEN, 200706,22.527786,458,1057
0, F9, DEN, 201003,11.255689,240,891
0, F9, DEN, 201111,8.271025,204,762
0, F9, DEN, 201408,8.898266,191,647
0, F9, DFW, 200603,1.5694147,25,64
0, F9, DFW, 200711,1.8838699,36,113
0, F9, DFW, 201008,1.6102118,30,76
0, F9, DFW, 201305,1.5462573,26,57
0, F9, DSM, 201506,0.094736844,3,15
0, F9, FAI, 201109,0.033639144,2,3
0, F9, FAI, 201406,0.10386287,3,3
0, F9, FLL, 200612,0.26818183,9,27
0, F9, FLL, 200801,0.17695852,7,19
0, F9, FLL, 200909,0.34966964,12,23
0, F9, FLL, 201206,0.02690583,1,2
0, F9, FLL, 201503,0.14756939,4,20
0, F9, FSD, 201411,0.6666667,7,21
0, F9, HOU, 201108,1.6051412,30,78
0, F9, IAD, 201408,0.046153847,1,2
0, F9, IAH, 200612,0.37142858,7,23
0, F9, IAH, 200801,1.1621888,20,34
0, F9, IAH, 200909,1.1319895,19,60
0, F9, IAH, 201503,1.200309,26,44
0, F9, IND, 200510,0.8100986,19,42
0, F9, JAX, 200805,0.16,4,19
0, F9, LAS, 200508,0.008695652,1,18
0, F9, LAS, 200805,0.5649597,12,39
0, F9, LAS, 201210,0.4793112,12,28
0, F9, LAS, 201507,0.37272727,7,31
0, F9, LGA, 200907,0.3436871,13,35
0, F9, LGA, 201204,0.4992073,16,29
0, F9, LGA, 201312,0.20414144,9,21
0, F9, LGA, 201501,0.4,12,29
0, F9, LIT, 201204,0.38194546,11,19
0, F9, LIT, 201312,0.0,0,2
0, F9, MCI, 200611,1.9491225,30,98
0, F9, MCI, 201205,1.0112358,10,18
0, F9, MCI, 201502,0.24594258,4,20
0, F9, MCO, 200605,0.20465116,6,31
0, F9, MCO, 200902,0.3448276,13,22
0, F9, MCO, 201010,0.48691326,13,38
0, F9, MCO, 201307,0.6310605,16,32
0, F9, MDT, 201406,0.3831359,10,19
0, F9, MDW, 200512,1.8103175,27,68
0, F9, MDW, 200701,2.3716931,43,111
0, F9, MDW, 200809,1.3190132,30,105
0, F9, MDW, 201106,1.2205882,23,67
0, F9, MDW, 201403,0.0,0,1
0, F9, MEM, 200707,0.44714296,15,31
0, F9, MEM, 201409,0.44444442,10,25
0, F9, MIA, 201504,0.9641973,24,86
0, F9, MKE, 200601,0.32649574,9,29
0, F9, MKE, 200709,0.49629632,12,52
0, F9, MKE, 201006,1.9993283,49,139
0, F9, MKE, 201303,0.5324519,10,20
0, F9, MKE, 201411,1.7623549,38,67
0, F9, MSN, 201109,1.0168068,16,24
0, F9, MSN, 201406,0.42904967,7,21
0, F9, MSP, 200603,1.8075098,26,53
0, F9, MSP, 200711,0.84576225,17,81
0, F9, MSP, 201008,1.8112215,32,99
0, F9, MSP, 201305,2.1453965,34,56
0, F9, MSY, 201404,0.32099468,11,26
0, F9, OKC, 201111,0.0,0,1
0, F9, OKC, 201408,0.7757284,13,41
0, F9, OMA, 200511,0.5625,7,17
0, F9, OMA, 200808,2.0521867,27,59
0, F9, OMA, 201105,0.38554215,5,9
0, F9, OMA, 201402,0.81337225,9,19
0, F9, OMA, 201510,0.34567901,3,14
0, F9, PBI, 200711,0.05,1,16
0, F9, PHL, 200603,0.78130084,22,47
0, F9, PHL, 200711,0.39857143,11,53
0, F9, PHL, 201008,0.33640555,10,25
0, F9, PHX, 200510,0.843723,19,79
0, F9, PHX, 200807,0.21296296,4,19
0, F9, PHX, 201104,0.75336814,12,26
0, F9, PHX, 201509,0.3181818,6,16
0, F9, RFD, 201307,0.21259841,4,8
0, F9, RSW, 200705,0.49767447,15,22
0, F9, RSW, 201002,0.07042254,2,15
0, F9, RSW, 201110,0.037209302,2,5
0, F9, RSW, 201407,0.33529657,8,27
0, F9, SAT, 200512,0.8083333,16,36
0, F9, SAT, 200701,1.032,16,40
0, F9, SAT, 200809,0.42829108,11,54
0, F9, SAT, 201106,0.048387095,2,4
0, F9, STL, 200507,2.0105073,33,66
0, F9, STL, 200804,1.6108239,35,61
0, F9, STL, 200912,1.867882,33,65
0, F9, STL, 201101,0.394958,7,29
0, F9, STL, 201209,1.1225369,25,66
0, F9, STL, 201506,0.17661302,3,10
0, F9, TPA, 200509,0.26,11,29
0, F9, TPA, 200806,0.23076925,8,20
0, F9, TPA, 201103,0.08,2,9
0, F9, TPA, 201508,0.3627451,14,50
0, F9, TTN, 201407,2.0660083,38,78
0, F9, TUL, 200712,0.0,0,3
1, AMA, DL, 199004,1.7333336,13,25
1, AMA, DL, 199112,1.0303031,6,16
1, AMA, DL, 199301,1.4516128,11,24
1, AMA, EV, 201402,0.08450704,1,1
1, AMA, OO, 201504,0.2700901,3,21
1, AMA, WN, 200303,0.42727277,6,20
1, AMA, WN, 201005,0.0,0,2
1, AMA, WN, 201302,0.17142858,1,6
1, AMA, XE, 201109,0.3943662,4,19
1, BZN, CO, 198906,0.6888889,5,13
1, BZN, CO, 199203,0.6086956,5,23
1, BZN, CO, 199311,0.4375,2,25
1, BZN, DL, 199004,1.2962962,11,26
1, BZN, DL, 199112,3.1333337,14,28
1, BZN, DL, 199301,2.6896553,16,25
1, BZN, DL, 201002,0.07575758,2,5
1, BZN, DL, 201407,0.0,0,4
1, BZN, NW, 199007,1.6829267,12,18
1, BZN, NW, 199304,0.8770026,5,28
1, BZN, NW, 199709,0.19354838,2,3
1, BZN, OO, 200802,0.013513514,1,2
1, BZN, OO, 201207,0.6899226,13,41
1, BZN, OO, 201504,0.0,0,4
1, BZN, UA, 201107,0.06666667,1,8
1, GSP, 9E, 200702,0.11111111,2,10
1, GSP, AA, 199207,2.7592597,25,52
1, GSP, DL, 199004,2.16,14,24
1, GSP, DL, 199112,0.60377353,8,13
1, GSP, DL, 199301,3.0454545,16,22
1, GSP, DL, 199409,0.42553192,5,12
1, GSP, DL, 199706,1.4375,12,16
1, GSP, DL, 200003,0.0,0,22
1, GSP, DL, 201407,1.3118212,10,24
1, GSP, EA, 198912,2.0052292,18,45
1, GSP, EV, 200511,0.79310346,5,22
1, GSP, EV, 200808,0.48214287,3,12
1, GSP, EV, 201105,0.6924978,9,29
1, GSP, EV, 201402,0.443751,9,30
1, GSP, EV, 201510,2.7767518,51,141
1, GSP, MQ, 200106,2.8260982,48,104
1, GSP, MQ, 200403,1.2450616,24,90
1, GSP, MQ, 200511,1.6710652,36,88
1, GSP, MQ, 200808,1.3888341,28,115
1, GSP, MQ, 201105,1.4350427,29,80
1, GSP, MQ, 201402,0.5461539,7,41
1, GSP, MQ, 201510,0.06944445,3,26
1, GSP, NW, 199007,0.6582279,11,25
1, GSP, OH, 200710,0.09154929,2,16
1, GSP, RU, 200406,0.82941127,13,31
1, GSP, US, 198902,0.8695651,8,19
1, GSP, US, 199010,2.054054,9,24
1, GSP, US, 199307,2.4473684,16,57
1, GSP, US, 199604,2.309411,24,60
1, GSP, US, 199712,2.0,12,19
1, GSP, US, 199901,1.4324325,11,61
1, GSP, US, 200009,2.097748,18,69
1, GSP, WN, 201302,1.1438596,17,53
1, GSP, WN, 201410,1.0256842,12,50
1, GSP, XE, 200704,0.39427194,7,51
1, GSP, XE, 200812,0.81535494,17,58
1, GSP, XE, 201001,1.0323792,26,87
1, GSP, XE, 201109,2.2678006,42,97
1, GSP, YV, 200602,0.47012684,6,39
1, GSP, YV, 200710,0.293578,5,27
1, IND, 9E, 200702,0.8352411,21,79
1, IND, 9E, 200810,0.65147966,16,159
1, IND, AA, 198910,2.6165156,21,33
1, IND, AA, 199504,0.102564104,1,2
1, IND, AA, 199612,0.6616705,12,32
1, IND, AA, 200206,0.56097436,15,49
1, IND, AA, 200503,2.1054192,51,189
1, IND, AA, 200611,2.4189997,53,142
1, IND, AA, 200908,0.75912297,18,91
1, IND, AA, 201205,2.1833327,47,96
1, IND, AA, 201502,1.4875804,33,91
1, IND, CO, 198906,3.5385761,34,74
1, IND, CO, 199203,1.0071846,16,45
1, IND, CO, 199311,0.067164175,5,27
1, IND, CO, 199608,2.5374196,35,71
1, IND, CO, 199905,0.9278349,14,43
1, IND, CO, 200202,0.66310847,16,86
1, IND, CO, 200310,0.31616542,5,11
1, IND, CO, 200607,0.7659458,17,40
1, IND, CO, 200904,0.30630875,7,25
1, IND, CO, 201012,0.34966463,10,30
1, IND, DL, 199004,12.46076,107,173
1, IND, DL, 199112,0.66131866,16,50
1, IND, DL, 199301,0.7551021,9,30
1, IND, DL, 199409,6.9614625,52,129
1, IND, DL, 199706,6.3160143,48,72
1, IND, DL, 200003,0.6933334,18,50
1, IND, DL, 200111,0.47853258,7,58
1, IND, DL, 200408,4.7114162,61,159
1, IND, DL, 201002,0.03,1,16
1, IND, DL, 201110,0.39943993,6,56
1, IND, DL, 201407,0.7141877,12,90
1, IND, EV, 201105,0.05732484,2,21
1, IND, EV, 201402,1.2950766,20,68
1, IND, EV, 201510,0.5055714,14,53
1, IND, FL, 200706,0.7919947,19,80
1, IND, FL, 201003,1.2813643,31,150
1, IND, FL, 201111,1.8779938,32,96
1, IND, FL, 201408,0.247343,4,32
1, IND, HP, 199506,2.4849384,31,66
1, IND, HP, 199803,0.6989796,16,19
1, IND, HP, 199911,0.385,10,15
1, IND, HP, 200208,0.4027576,11,34
1, IND, HP, 200505,0.0,0,5
1, IND, MQ, 200511,0.542683,13,25
1, IND, MQ, 201105,0.7084034,21,41
1, IND, MQ, 201402,0.6430147,19,55
1, IND, MQ, 201510,0.041666668,1,62
1, IND, NW, 199007,4.9545507,56,143
1, IND, NW, 199304,3.1330254,42,97
1, IND, NW, 199412,1.727079,29,78
1, IND, NW, 199601,1.1686128,15,22
1, IND, NW, 199709,3.8930285,49,104
1, IND, NW, 200006,3.7197812,41,122
1, IND, NW, 200303,0.93653476,16,74
1, IND, NW, 200411,3.6524892,61,152
1, IND, NW, 200708,2.9450786,38,80
1, IND, OH, 200602,0.16783217,4,14
1, IND, OH, 201007,0.3114605,5,21
1, IND, OO, 200505,0.5035461,10,26
1, IND, OO, 201504,0.32659018,5,19
1, IND, PA, 198904,0.2,2,8
1, IND, PI, 198905,1.0952381,13,19
1, IND, RU, 200406,1.3556894,27,93
1, IND, TW, 199010,0.5829449,6,12
1, IND, TW, 199604,0.0,0,5
1, IND, TW, 199712,2.5185404,29,64
1, IND, TW, 199901,0.5138889,5,19
1, IND, TW, 200009,0.01724138,1,7
1, IND, TZ, 200303,1.293261,34,78
1, IND, TZ, 200411,2.604263,60,197
1, IND, UA, 199109,0.99835396,18,46
1, IND, UA, 199406,2.7557518,63,88
1, IND, UA, 200108,0.68794316,17,28
1, IND, UA, 200405,0.6722054,17,52
1, IND, UA, 201404,0.056338027,2,20
1, IND, US, 198902,6.1361732,41,88
1, IND, US, 199010,20.136517,242,523
1, IND, US, 199307,9.340578,146,497
1, IND, US, 199604,7.44899,99,165
1, IND, US, 199712,0.1723553,3,3
1, IND, US, 199901,0.4246443,6,21
1, IND, US, 200009,5.2777696,84,217
1, IND, US, 200306,2.4405277,40,127
1, IND, US, 200603,0.041860465,2,30
1, IND, US, 200711,0.05683729,6,25
1, IND, US, 201008,0.04975124,2,28
1, IND, US, 201305,0.20289187,7,18
1, IND, WN, 199007,8.259996,74,126
1, IND, WN, 199304,2.4666667,18,61
1, IND, WN, 199412,0.45714286,9,22
1, IND, WN, 199601,0.5636364,9,20
1, IND, WN, 199709,0.5555556,4,32
1, IND, WN, 200006,0.19242424,6,18
1, IND, WN, 200303,1.054762,12,79
1, IND, WN, 200411,1.8305613,40,126
1, IND, WN, 200708,0.5448757,18,53
1, IND, WN, 201005,0.38534632,11,84
1, IND, WN, 201302,0.613576,17,88
1, IND, WN, 201410,1.7809727,41,105
1, IND, XE, 200704,0.22764052,5,31
1, IND, XE, 200812,1.0827403,23,71
1, IND, XE, 201001,2.1205273,43,75
1, IND, XE, 201109,2.3343723,49,105
1, JMS, OO, 201504,0.15044248,4,26
1, MLB, CO, 199203,0.43716574,16,40
1, MLB, CO, 199311,0.4569892,9,20
1, MLB, CO, 199608,0.23780486,10,26
1, MLB, DL, 199112,0.6808511,4,11
1, MLB, DL, 199409,1.6176472,9,17
1, PHX, AA, 198910,1.7630697,41,71
1, PHX, AA, 199207,1.9949396,37,63
